Source,Target,IntervalNumber,StartTime,EndTime,Duration,StartOrbit,EndOrbit
WDLeo_1,Ground station 1,47,2023-06-07 06:17:00,2023-06-07 06:24:00,420,95,95
WDLeo_15,Ground station 1,44,2023-06-07 06:20:00,2023-06-07 06:31:00,660,95,95
WDLeo_33,Ground station 1,53,2023-06-07 06:21:00,2023-06-07 06:25:00,240,95,95
WDLeo_8,Ground station 1,47,2023-06-07 06:29:00,2023-06-07 06:37:00,480,95,95
WDLeo_14,Ground station 1,51,2023-06-07 06:33:00,2023-06-07 06:44:00,660,95,95
WDLeo_7,Ground station 1,48,2023-06-07 06:42:00,2023-06-07 06:50:00,480,95,95
WDLeo_13,Ground station 1,51,2023-06-07 06:45:00,2023-06-07 06:56:00,660,95,95
WDLeo_6,Ground station 1,53,2023-06-07 06:54:00,2023-06-07 07:03:00,540,95,95
WDLeo_12,Ground station 1,51,2023-06-07 06:58:00,2023-06-07 07:08:00,600,95,95
WDLeo_5,Ground station 1,53,2023-06-07 07:06:00,2023-06-07 07:15:00,540,95,95
WDLeo_11,Ground station 1,51,2023-06-07 07:11:00,2023-06-07 07:21:00,600,95,95
WDLeo_4,Ground station 1,53,2023-06-07 07:19:00,2023-06-07 07:28:00,540,95,96
WDLeo_10,Ground station 1,51,2023-06-07 07:24:00,2023-06-07 07:33:00,540,95,96
WDLeo_3,Ground station 1,53,2023-06-07 07:31:00,2023-06-07 07:41:00,600,96,96
WDLeo_9,Ground station 1,46,2023-06-07 07:37:00,2023-06-07 07:45:00,480,96,96
WDLeo_2,Ground station 1,54,2023-06-07 07:43:00,2023-06-07 07:54:00,660,96,96
WDLeo_16,Ground station 1,45,2023-06-07 07:50:00,2023-06-07 07:58:00,480,96,96
WDLeo_1,Ground station 1,48,2023-06-07 07:56:00,2023-06-07 08:07:00,660,96,96
WDLeo_15,Ground station 1,45,2023-06-07 08:03:00,2023-06-07 08:10:00,420,96,96
WDLeo_22,Ground station 1,49,2023-06-07 08:04:00,2023-06-07 08:05:00,60,96,96
WDLeo_8,Ground station 1,48,2023-06-07 08:08:00,2023-06-07 08:19:00,660,96,96
WDLeo_21,Ground station 1,49,2023-06-07 08:14:00,2023-06-07 08:19:00,300,96,96
WDLeo_14,Ground station 1,52,2023-06-07 08:16:00,2023-06-07 08:22:00,360,96,96
WDLeo_7,Ground station 1,49,2023-06-07 08:20:00,2023-06-07 08:32:00,720,96,96
WDLeo_20,Ground station 1,49,2023-06-07 08:25:00,2023-06-07 08:32:00,420,96,96
WDLeo_13,Ground station 1,52,2023-06-07 08:29:00,2023-06-07 08:35:00,360,96,96
WDLeo_6,Ground station 1,54,2023-06-07 08:33:00,2023-06-07 08:44:00,660,96,96
WDLeo_19,Ground station 1,49,2023-06-07 08:37:00,2023-06-07 08:45:00,480,96,96
WDLeo_12,Ground station 1,52,2023-06-07 08:42:00,2023-06-07 08:47:00,300,96,96
WDLeo_5,Ground station 1,54,2023-06-07 08:45:00,2023-06-07 08:57:00,720,96,96
WDLeo_18,Ground station 1,49,2023-06-07 08:49:00,2023-06-07 08:58:00,540,96,96
WDLeo_11,Ground station 1,52,2023-06-07 08:55:00,2023-06-07 09:00:00,300,96,96
WDLeo_4,Ground station 1,54,2023-06-07 08:58:00,2023-06-07 09:09:00,660,96,97
WDLeo_17,Ground station 1,46,2023-06-07 09:01:00,2023-06-07 09:11:00,600,96,97
WDLeo_10,Ground station 1,52,2023-06-07 09:08:00,2023-06-07 09:12:00,240,97,97
WDLeo_3,Ground station 1,54,2023-06-07 09:10:00,2023-06-07 09:22:00,720,97,97
WDLeo_24,Ground station 1,43,2023-06-07 09:13:00,2023-06-07 09:24:00,660,97,97
WDLeo_9,Ground station 1,47,2023-06-07 09:21:00,2023-06-07 09:25:00,240,97,97
WDLeo_2,Ground station 1,55,2023-06-07 09:23:00,2023-06-07 09:34:00,660,97,97
WDLeo_23,Ground station 1,43,2023-06-07 09:25:00,2023-06-07 09:36:00,660,97,97
WDLeo_16,Ground station 1,46,2023-06-07 09:34:00,2023-06-07 09:37:00,180,97,97
WDLeo_1,Ground station 1,49,2023-06-07 09:35:00,2023-06-07 09:46:00,660,97,97
WDLeo_22,Ground station 1,50,2023-06-07 09:37:00,2023-06-07 09:49:00,720,97,97
WDLeo_15,Ground station 1,46,2023-06-07 09:46:00,2023-06-07 09:50:00,240,97,97
WDLeo_8,Ground station 1,49,2023-06-07 09:48:00,2023-06-07 09:59:00,660,97,97
WDLeo_21,Ground station 1,50,2023-06-07 09:50:00,2023-06-07 10:01:00,660,97,97
WDLeo_14,Ground station 1,53,2023-06-07 09:59:00,2023-06-07 10:03:00,240,97,97
WDLeo_7,Ground station 1,50,2023-06-07 10:00:00,2023-06-07 10:11:00,660,97,97
WDLeo_20,Ground station 1,50,2023-06-07 10:02:00,2023-06-07 10:14:00,720,97,97
WDLeo_13,Ground station 1,53,2023-06-07 10:12:00,2023-06-07 10:16:00,240,97,97
WDLeo_6,Ground station 1,55,2023-06-07 10:13:00,2023-06-07 10:23:00,600,97,97
WDLeo_19,Ground station 1,50,2023-06-07 10:14:00,2023-06-07 10:26:00,720,97,97
WDLeo_12,Ground station 1,53,2023-06-07 10:24:00,2023-06-07 10:29:00,300,97,97
WDLeo_5,Ground station 1,55,2023-06-07 10:26:00,2023-06-07 10:35:00,540,97,97
WDLeo_18,Ground station 1,50,2023-06-07 10:27:00,2023-06-07 10:39:00,720,97,98
WDLeo_11,Ground station 1,53,2023-06-07 10:37:00,2023-06-07 10:42:00,300,97,98
WDLeo_4,Ground station 1,55,2023-06-07 10:39:00,2023-06-07 10:47:00,480,98,98
WDLeo_17,Ground station 1,47,2023-06-07 10:39:00,2023-06-07 10:51:00,720,98,98
WDLeo_10,Ground station 1,53,2023-06-07 10:49:00,2023-06-07 10:55:00,360,98,98
WDLeo_3,Ground station 1,55,2023-06-07 10:52:00,2023-06-07 10:58:00,360,98,98
WDLeo_24,Ground station 1,44,2023-06-07 10:52:00,2023-06-07 11:03:00,660,98,98
WDLeo_9,Ground station 1,48,2023-06-07 11:01:00,2023-06-07 11:08:00,420,98,98
WDLeo_2,Ground station 1,56,2023-06-07 11:05:00,2023-06-07 11:09:00,240,98,98
WDLeo_23,Ground station 1,44,2023-06-07 11:05:00,2023-06-07 11:16:00,660,98,98
WDLeo_16,Ground station 1,47,2023-06-07 11:14:00,2023-06-07 11:21:00,420,98,98
WDLeo_22,Ground station 1,51,2023-06-07 11:17:00,2023-06-07 11:28:00,660,98,98
WDLeo_15,Ground station 1,47,2023-06-07 11:26:00,2023-06-07 11:34:00,480,98,98
WDLeo_21,Ground station 1,51,2023-06-07 11:30:00,2023-06-07 11:40:00,600,98,98
WDLeo_14,Ground station 1,54,2023-06-07 11:38:00,2023-06-07 11:47:00,540,98,98
WDLeo_20,Ground station 1,51,2023-06-07 11:43:00,2023-06-07 11:53:00,600,98,98
WDLeo_13,Ground station 1,54,2023-06-07 11:51:00,2023-06-07 12:00:00,540,98,98
WDLeo_19,Ground station 1,51,2023-06-07 11:55:00,2023-06-07 12:05:00,600,98,98
WDLeo_12,Ground station 1,54,2023-06-07 12:03:00,2023-06-07 12:13:00,600,98,98
WDLeo_18,Ground station 1,51,2023-06-07 12:08:00,2023-06-07 12:17:00,540,98,99
WDLeo_11,Ground station 1,54,2023-06-07 12:15:00,2023-06-07 12:26:00,660,99,99
WDLeo_17,Ground station 1,48,2023-06-07 12:21:00,2023-06-07 12:30:00,540,99,99
WDLeo_10,Ground station 1,54,2023-06-07 12:28:00,2023-06-07 12:38:00,600,99,99
WDLeo_24,Ground station 1,45,2023-06-07 12:34:00,2023-06-07 12:42:00,480,99,99
WDLeo_9,Ground station 1,49,2023-06-07 12:40:00,2023-06-07 12:51:00,660,99,99
WDLeo_23,Ground station 1,45,2023-06-07 12:47:00,2023-06-07 12:55:00,480,99,99
WDLeo_16,Ground station 1,48,2023-06-07 12:52:00,2023-06-07 13:04:00,720,99,99
WDLeo_29,Ground station 1,50,2023-06-07 12:59:00,2023-06-07 13:03:00,240,99,99
WDLeo_22,Ground station 1,52,2023-06-07 13:00:00,2023-06-07 13:07:00,420,99,99
WDLeo_15,Ground station 1,48,2023-06-07 13:05:00,2023-06-07 13:16:00,660,99,99
WDLeo_28,Ground station 1,50,2023-06-07 13:10:00,2023-06-07 13:17:00,420,99,99
WDLeo_21,Ground station 1,52,2023-06-07 13:13:00,2023-06-07 13:19:00,360,99,99
WDLeo_14,Ground station 1,55,2023-06-07 13:17:00,2023-06-07 13:29:00,720,99,99
WDLeo_27,Ground station 1,51,2023-06-07 13:22:00,2023-06-07 13:30:00,480,99,99
WDLeo_20,Ground station 1,52,2023-06-07 13:26:00,2023-06-07 13:32:00,360,99,99
WDLeo_13,Ground station 1,55,2023-06-07 13:30:00,2023-06-07 13:41:00,660,99,99
WDLeo_26,Ground station 1,51,2023-06-07 13:33:00,2023-06-07 13:43:00,600,99,99
WDLeo_19,Ground station 1,52,2023-06-07 13:39:00,2023-06-07 13:44:00,300,99,99
WDLeo_12,Ground station 1,55,2023-06-07 13:42:00,2023-06-07 13:54:00,720,99,100
WDLeo_25,Ground station 1,49,2023-06-07 13:45:00,2023-06-07 13:55:00,600,99,100
WDLeo_18,Ground station 1,52,2023-06-07 13:52:00,2023-06-07 13:57:00,300,100,100
WDLeo_11,Ground station 1,55,2023-06-07 13:55:00,2023-06-07 14:06:00,660,100,100
WDLeo_32,Ground station 1,44,2023-06-07 13:57:00,2023-06-07 14:08:00,660,100,100
WDLeo_17,Ground station 1,49,2023-06-07 14:05:00,2023-06-07 14:09:00,240,100,100
WDLeo_10,Ground station 1,55,2023-06-07 14:07:00,2023-06-07 14:19:00,720,100,100
WDLeo_31,Ground station 1,44,2023-06-07 14:10:00,2023-06-07 14:21:00,660,100,100
WDLeo_24,Ground station 1,46,2023-06-07 14:18:00,2023-06-07 14:22:00,240,100,100
WDLeo_9,Ground station 1,50,2023-06-07 14:20:00,2023-06-07 14:31:00,660,100,100
WDLeo_30,Ground station 1,49,2023-06-07 14:22:00,2023-06-07 14:33:00,660,100,100
WDLeo_23,Ground station 1,46,2023-06-07 14:31:00,2023-06-07 14:34:00,180,100,100
WDLeo_16,Ground station 1,49,2023-06-07 14:32:00,2023-06-07 14:43:00,660,100,100
WDLeo_29,Ground station 1,51,2023-06-07 14:34:00,2023-06-07 14:46:00,720,100,100
WDLeo_22,Ground station 1,53,2023-06-07 14:44:00,2023-06-07 14:47:00,180,100,100
WDLeo_15,Ground station 1,49,2023-06-07 14:45:00,2023-06-07 14:55:00,600,100,100
WDLeo_28,Ground station 1,51,2023-06-07 14:46:00,2023-06-07 14:58:00,720,100,100
WDLeo_21,Ground station 1,53,2023-06-07 14:56:00,2023-06-07 15:00:00,240,100,100
WDLeo_14,Ground station 1,56,2023-06-07 14:57:00,2023-06-07 15:07:00,600,100,100
WDLeo_27,Ground station 1,52,2023-06-07 14:59:00,2023-06-07 15:11:00,720,100,100
WDLeo_20,Ground station 1,53,2023-06-07 15:09:00,2023-06-07 15:13:00,240,100,100
WDLeo_13,Ground station 1,56,2023-06-07 15:10:00,2023-06-07 15:19:00,540,100,100
WDLeo_26,Ground station 1,52,2023-06-07 15:11:00,2023-06-07 15:23:00,720,100,100
WDLeo_19,Ground station 1,53,2023-06-07 15:21:00,2023-06-07 15:26:00,300,100,101
WDLeo_12,Ground station 1,56,2023-06-07 15:23:00,2023-06-07 15:31:00,480,100,101
WDLeo_25,Ground station 1,50,2023-06-07 15:24:00,2023-06-07 15:35:00,660,100,101
WDLeo_18,Ground station 1,53,2023-06-07 15:33:00,2023-06-07 15:39:00,360,101,101
WDLeo_11,Ground station 1,56,2023-06-07 15:36:00,2023-06-07 15:43:00,420,101,101
WDLeo_32,Ground station 1,45,2023-06-07 15:36:00,2023-06-07 15:48:00,720,101,101
WDLeo_17,Ground station 1,50,2023-06-07 15:46:00,2023-06-07 15:52:00,360,101,101
WDLeo_10,Ground station 1,56,2023-06-07 15:49:00,2023-06-07 15:54:00,300,101,101
WDLeo_31,Ground station 1,45,2023-06-07 15:49:00,2023-06-07 16:00:00,660,101,101
WDLeo_24,Ground station 1,47,2023-06-07 15:58:00,2023-06-07 16:05:00,420,101,101
WDLeo_30,Ground station 1,50,2023-06-07 16:02:00,2023-06-07 16:13:00,660,101,101
WDLeo_9,Ground station 1,51,2023-06-07 16:03:00,2023-06-07 16:05:00,120,101,101
WDLeo_23,Ground station 1,47,2023-06-07 16:11:00,2023-06-07 16:18:00,420,101,101
WDLeo_29,Ground station 1,52,2023-06-07 16:14:00,2023-06-07 16:25:00,660,101,101
WDLeo_22,Ground station 1,54,2023-06-07 16:23:00,2023-06-07 16:31:00,480,101,101
WDLeo_28,Ground station 1,52,2023-06-07 16:27:00,2023-06-07 16:37:00,600,101,101
WDLeo_21,Ground station 1,54,2023-06-07 16:35:00,2023-06-07 16:44:00,540,101,101
WDLeo_27,Ground station 1,53,2023-06-07 16:40:00,2023-06-07 16:50:00,600,101,101
WDLeo_20,Ground station 1,54,2023-06-07 16:48:00,2023-06-07 16:57:00,540,101,101
WDLeo_26,Ground station 1,53,2023-06-07 16:53:00,2023-06-07 17:02:00,540,101,102
WDLeo_19,Ground station 1,54,2023-06-07 17:00:00,2023-06-07 17:10:00,600,101,102
WDLeo_25,Ground station 1,51,2023-06-07 17:06:00,2023-06-07 17:14:00,480,102,102
WDLeo_18,Ground station 1,54,2023-06-07 17:12:00,2023-06-07 17:23:00,660,102,102
WDLeo_32,Ground station 1,46,2023-06-07 17:19:00,2023-06-07 17:27:00,480,102,102
WDLeo_17,Ground station 1,51,2023-06-07 17:25:00,2023-06-07 17:35:00,600,102,102
WDLeo_31,Ground station 1,46,2023-06-07 17:32:00,2023-06-07 17:39:00,420,102,102
WDLeo_24,Ground station 1,48,2023-06-07 17:37:00,2023-06-07 17:48:00,660,102,102
WDLeo_37,Ground station 1,53,2023-06-07 17:44:00,2023-06-07 17:47:00,180,102,102
WDLeo_30,Ground station 1,51,2023-06-07 17:45:00,2023-06-07 17:51:00,360,102,102
WDLeo_23,Ground station 1,48,2023-06-07 17:49:00,2023-06-07 18:01:00,720,102,102
WDLeo_36,Ground station 1,53,2023-06-07 17:55:00,2023-06-07 18:01:00,360,102,102
WDLeo_29,Ground station 1,53,2023-06-07 17:58:00,2023-06-07 18:04:00,360,102,102
WDLeo_22,Ground station 1,55,2023-06-07 18:02:00,2023-06-07 18:13:00,660,102,102
WDLeo_35,Ground station 1,53,2023-06-07 18:06:00,2023-06-07 18:14:00,480,102,102
WDLeo_28,Ground station 1,53,2023-06-07 18:11:00,2023-06-07 18:16:00,300,102,102
WDLeo_21,Ground station 1,55,2023-06-07 18:14:00,2023-06-07 18:26:00,720,102,102
WDLeo_34,Ground station 1,54,2023-06-07 18:18:00,2023-06-07 18:27:00,540,102,102
WDLeo_27,Ground station 1,54,2023-06-07 18:24:00,2023-06-07 18:28:00,240,102,102
WDLeo_20,Ground station 1,55,2023-06-07 18:27:00,2023-06-07 18:38:00,660,102,103
WDLeo_33,Ground station 1,54,2023-06-07 18:30:00,2023-06-07 18:40:00,600,102,103
WDLeo_26,Ground station 1,54,2023-06-07 18:37:00,2023-06-07 18:41:00,240,103,103
WDLeo_19,Ground station 1,55,2023-06-07 18:39:00,2023-06-07 18:51:00,720,103,103
WDLeo_40,Ground station 1,47,2023-06-07 18:42:00,2023-06-07 18:52:00,600,103,103
WDLeo_25,Ground station 1,52,2023-06-07 18:50:00,2023-06-07 18:53:00,180,103,103
WDLeo_18,Ground station 1,55,2023-06-07 18:52:00,2023-06-07 19:03:00,660,103,103
WDLeo_39,Ground station 1,47,2023-06-07 18:54:00,2023-06-07 19:05:00,660,103,103
WDLeo_32,Ground station 1,47,2023-06-07 19:03:00,2023-06-07 19:06:00,180,103,103
WDLeo_17,Ground station 1,52,2023-06-07 19:04:00,2023-06-07 19:15:00,660,103,103
WDLeo_38,Ground station 1,50,2023-06-07 19:06:00,2023-06-07 19:18:00,720,103,103
WDLeo_31,Ground station 1,47,2023-06-07 19:15:00,2023-06-07 19:19:00,240,103,103
WDLeo_24,Ground station 1,49,2023-06-07 19:17:00,2023-06-07 19:28:00,660,103,103
WDLeo_37,Ground station 1,54,2023-06-07 19:18:00,2023-06-07 19:30:00,720,103,103
WDLeo_30,Ground station 1,52,2023-06-07 19:28:00,2023-06-07 19:32:00,240,103,103
WDLeo_23,Ground station 1,49,2023-06-07 19:29:00,2023-06-07 19:40:00,660,103,103
WDLeo_36,Ground station 1,54,2023-06-07 19:31:00,2023-06-07 19:43:00,720,103,103
WDLeo_29,Ground station 1,54,2023-06-07 19:41:00,2023-06-07 19:44:00,180,103,103
WDLeo_22,Ground station 1,56,2023-06-07 19:42:00,2023-06-07 19:52:00,600,103,103
WDLeo_35,Ground station 1,54,2023-06-07 19:43:00,2023-06-07 19:55:00,720,103,103
WDLeo_28,Ground station 1,54,2023-06-07 19:53:00,2023-06-07 19:57:00,240,103,103
WDLeo_21,Ground station 1,56,2023-06-07 19:54:00,2023-06-07 20:04:00,600,103,103
WDLeo_34,Ground station 1,55,2023-06-07 19:56:00,2023-06-07 20:07:00,660,103,103
WDLeo_27,Ground station 1,55,2023-06-07 20:06:00,2023-06-07 20:10:00,240,103,103
WDLeo_20,Ground station 1,56,2023-06-07 20:07:00,2023-06-07 20:16:00,540,103,104
WDLeo_33,Ground station 1,55,2023-06-07 20:08:00,2023-06-07 20:20:00,720,103,104
WDLeo_26,Ground station 1,55,2023-06-07 20:18:00,2023-06-07 20:24:00,360,104,104
WDLeo_19,Ground station 1,56,2023-06-07 20:20:00,2023-06-07 20:28:00,480,104,104
WDLeo_40,Ground station 1,48,2023-06-07 20:21:00,2023-06-07 20:32:00,660,104,104
WDLeo_25,Ground station 1,53,2023-06-07 20:30:00,2023-06-07 20:37:00,420,104,104
WDLeo_18,Ground station 1,56,2023-06-07 20:33:00,2023-06-07 20:39:00,360,104,104
WDLeo_39,Ground station 1,48,2023-06-07 20:33:00,2023-06-07 20:45:00,720,104,104
WDLeo_32,Ground station 1,48,2023-06-07 20:43:00,2023-06-07 20:50:00,420,104,104
WDLeo_38,Ground station 1,51,2023-06-07 20:46:00,2023-06-07 20:57:00,660,104,104
WDLeo_17,Ground station 1,53,2023-06-07 20:47:00,2023-06-07 20:50:00,180,104,104
WDLeo_31,Ground station 1,48,2023-06-07 20:55:00,2023-06-07 21:03:00,480,104,104
WDLeo_37,Ground station 1,55,2023-06-07 20:59:00,2023-06-07 21:09:00,600,104,104
WDLeo_30,Ground station 1,53,2023-06-07 21:07:00,2023-06-07 21:16:00,540,104,104
WDLeo_36,Ground station 1,55,2023-06-07 21:11:00,2023-06-07 21:22:00,660,104,104
WDLeo_29,Ground station 1,55,2023-06-07 21:20:00,2023-06-07 21:29:00,540,104,104
WDLeo_35,Ground station 1,55,2023-06-07 21:24:00,2023-06-07 21:34:00,600,104,104
WDLeo_28,Ground station 1,55,2023-06-07 21:32:00,2023-06-07 21:41:00,540,104,104
WDLeo_34,Ground station 1,56,2023-06-07 21:37:00,2023-06-07 21:46:00,540,104,104
WDLeo_27,Ground station 1,56,2023-06-07 21:44:00,2023-06-07 21:54:00,600,104,105
WDLeo_33,Ground station 1,56,2023-06-07 21:50:00,2023-06-07 21:59:00,540,105,105
WDLeo_26,Ground station 1,56,2023-06-07 21:57:00,2023-06-07 22:07:00,600,105,105
WDLeo_40,Ground station 1,49,2023-06-07 22:03:00,2023-06-07 22:11:00,480,105,105
WDLeo_25,Ground station 1,54,2023-06-07 22:09:00,2023-06-07 22:20:00,660,105,105
WDLeo_39,Ground station 1,49,2023-06-07 22:16:00,2023-06-07 22:23:00,420,105,105
WDLeo_32,Ground station 1,49,2023-06-07 22:21:00,2023-06-07 22:33:00,720,105,105
WDLeo_6,Ground station 1,56,2023-06-07 22:28:00,2023-06-07 22:31:00,180,105,105
WDLeo_38,Ground station 1,52,2023-06-07 22:29:00,2023-06-07 22:36:00,420,105,105
WDLeo_31,Ground station 1,49,2023-06-07 22:34:00,2023-06-07 22:45:00,660,105,105
WDLeo_5,Ground station 1,56,2023-06-07 22:39:00,2023-06-07 22:45:00,360,105,105
WDLeo_37,Ground station 1,56,2023-06-07 22:42:00,2023-06-07 22:48:00,360,105,105
WDLeo_30,Ground station 1,54,2023-06-07 22:46:00,2023-06-07 22:58:00,720,105,105
WDLeo_4,Ground station 1,56,2023-06-07 22:51:00,2023-06-07 22:58:00,420,105,105
WDLeo_36,Ground station 1,56,2023-06-07 22:55:00,2023-06-07 23:00:00,300,105,105
WDLeo_29,Ground station 1,56,2023-06-07 22:59:00,2023-06-07 23:10:00,660,105,105
WDLeo_3,Ground station 1,56,2023-06-07 23:03:00,2023-06-07 23:11:00,480,105,105
WDLeo_35,Ground station 1,56,2023-06-07 23:08:00,2023-06-07 23:13:00,300,105,105
WDLeo_28,Ground station 1,56,2023-06-07 23:11:00,2023-06-07 23:23:00,720,105,105
WDLeo_2,Ground station 1,57,2023-06-07 23:14:00,2023-06-07 23:24:00,600,105,106
WDLeo_34,Ground station 1,57,2023-06-07 23:21:00,2023-06-07 23:25:00,240,105,106
WDLeo_27,Ground station 1,57,2023-06-07 23:23:00,2023-06-07 23:35:00,720,105,106
WDLeo_1,Ground station 1,50,2023-06-07 23:26:00,2023-06-07 23:37:00,660,106,106
WDLeo_33,Ground station 1,57,2023-06-07 23:34:00,2023-06-07 23:38:00,240,106,106
WDLeo_26,Ground station 1,57,2023-06-07 23:36:00,2023-06-07 23:48:00,720,106,106
WDLeo_8,Ground station 1,50,2023-06-07 23:39:00,2023-06-07 23:49:00,600,106,106
WDLeo_40,Ground station 1,50,2023-06-07 23:47:00,2023-06-07 23:50:00,180,106,106
WDLeo_25,Ground station 1,55,2023-06-07 23:48:00,2023-06-08 00:00:00,720,106,106
WDLeo_7,Ground station 1,51,2023-06-07 23:51:00,2023-06-08 00:02:00,660,106,106
WDLeo_39,Ground station 1,50,2023-06-08 00:00:00,2023-06-08 00:03:00,180,106,106
WDLeo_32,Ground station 1,50,2023-06-08 00:01:00,2023-06-08 00:12:00,660,106,106
WDLeo_6,Ground station 1,57,2023-06-08 00:03:00,2023-06-08 00:14:00,660,106,106
WDLeo_38,Ground station 1,53,2023-06-08 00:12:00,2023-06-08 00:16:00,240,106,106
WDLeo_31,Ground station 1,50,2023-06-08 00:14:00,2023-06-08 00:24:00,600,106,106
WDLeo_5,Ground station 1,57,2023-06-08 00:15:00,2023-06-08 00:27:00,720,106,106
WDLeo_37,Ground station 1,57,2023-06-08 00:25:00,2023-06-08 00:29:00,240,106,106
WDLeo_30,Ground station 1,55,2023-06-08 00:26:00,2023-06-08 00:37:00,660,106,106
WDLeo_4,Ground station 1,57,2023-06-08 00:28:00,2023-06-08 00:39:00,660,106,106
WDLeo_36,Ground station 1,57,2023-06-08 00:38:00,2023-06-08 00:42:00,240,106,106
WDLeo_29,Ground station 1,57,2023-06-08 00:39:00,2023-06-08 00:49:00,600,106,106
WDLeo_3,Ground station 1,57,2023-06-08 00:40:00,2023-06-08 00:52:00,720,106,106
WDLeo_35,Ground station 1,57,2023-06-08 00:50:00,2023-06-08 00:55:00,300,106,106
WDLeo_28,Ground station 1,57,2023-06-08 00:52:00,2023-06-08 01:00:00,480,106,107
WDLeo_2,Ground station 1,58,2023-06-08 00:53:00,2023-06-08 01:04:00,660,106,107
WDLeo_34,Ground station 1,58,2023-06-08 01:02:00,2023-06-08 01:08:00,360,107,107
WDLeo_27,Ground station 1,58,2023-06-08 01:04:00,2023-06-08 01:12:00,480,107,107
WDLeo_1,Ground station 1,51,2023-06-08 01:05:00,2023-06-08 01:17:00,720,107,107
WDLeo_33,Ground station 1,58,2023-06-08 01:15:00,2023-06-08 01:21:00,360,107,107
WDLeo_8,Ground station 1,51,2023-06-08 01:18:00,2023-06-08 01:29:00,660,107,107
WDLeo_26,Ground station 1,58,2023-06-08 01:18:00,2023-06-08 01:24:00,360,107,107
WDLeo_40,Ground station 1,51,2023-06-08 01:27:00,2023-06-08 01:34:00,420,107,107
WDLeo_7,Ground station 1,52,2023-06-08 01:30:00,2023-06-08 01:41:00,660,107,107
WDLeo_25,Ground station 1,56,2023-06-08 01:31:00,2023-06-08 01:35:00,240,107,107
WDLeo_39,Ground station 1,51,2023-06-08 01:40:00,2023-06-08 01:47:00,420,107,107
WDLeo_6,Ground station 1,58,2023-06-08 01:43:00,2023-06-08 01:54:00,660,107,107
WDLeo_38,Ground station 1,54,2023-06-08 01:52:00,2023-06-08 02:00:00,480,107,107
WDLeo_5,Ground station 1,58,2023-06-08 01:56:00,2023-06-08 02:06:00,600,107,107
WDLeo_37,Ground station 1,58,2023-06-08 02:04:00,2023-06-08 02:13:00,540,107,107
WDLeo_4,Ground station 1,58,2023-06-08 02:09:00,2023-06-08 02:18:00,540,107,107
WDLeo_36,Ground station 1,58,2023-06-08 02:17:00,2023-06-08 02:26:00,540,107,107
WDLeo_3,Ground station 1,58,2023-06-08 02:21:00,2023-06-08 02:31:00,600,107,107
WDLeo_35,Ground station 1,58,2023-06-08 02:29:00,2023-06-08 02:39:00,600,107,108
WDLeo_2,Ground station 1,59,2023-06-08 02:34:00,2023-06-08 02:43:00,540,107,108
WDLeo_34,Ground station 1,59,2023-06-08 02:41:00,2023-06-08 02:51:00,600,108,108
WDLeo_1,Ground station 1,52,2023-06-08 02:47:00,2023-06-08 02:56:00,540,108,108
WDLeo_33,Ground station 1,59,2023-06-08 02:54:00,2023-06-08 03:04:00,600,108,108
WDLeo_8,Ground station 1,52,2023-06-08 03:00:00,2023-06-08 03:08:00,480,108,108
WDLeo_40,Ground station 1,52,2023-06-08 03:06:00,2023-06-08 03:17:00,660,108,108
WDLeo_7,Ground station 1,53,2023-06-08 03:13:00,2023-06-08 03:20:00,420,108,108
WDLeo_14,Ground station 1,57,2023-06-08 03:14:00,2023-06-08 03:15:00,60,108,108
WDLeo_39,Ground station 1,52,2023-06-08 03:18:00,2023-06-08 03:30:00,720,108,108
WDLeo_13,Ground station 1,57,2023-06-08 03:24:00,2023-06-08 03:29:00,300,108,108
WDLeo_6,Ground station 1,59,2023-06-08 03:26:00,2023-06-08 03:33:00,420,108,108
WDLeo_38,Ground station 1,55,2023-06-08 03:31:00,2023-06-08 03:42:00,660,108,108
WDLeo_12,Ground station 1,57,2023-06-08 03:36:00,2023-06-08 03:43:00,420,108,108
WDLeo_5,Ground station 1,59,2023-06-08 03:39:00,2023-06-08 03:45:00,360,108,108
WDLeo_37,Ground station 1,59,2023-06-08 03:43:00,2023-06-08 03:55:00,720,108,108
WDLeo_11,Ground station 1,57,2023-06-08 03:47:00,2023-06-08 03:56:00,540,108,108
WDLeo_4,Ground station 1,59,2023-06-08 03:52:00,2023-06-08 03:57:00,300,108,108
WDLeo_36,Ground station 1,59,2023-06-08 03:55:00,2023-06-08 04:07:00,720,108,108
WDLeo_10,Ground station 1,57,2023-06-08 03:59:00,2023-06-08 04:08:00,540,108,108
WDLeo_3,Ground station 1,59,2023-06-08 04:05:00,2023-06-08 04:10:00,300,108,108
WDLeo_35,Ground station 1,59,2023-06-08 04:08:00,2023-06-08 04:20:00,720,108,109
WDLeo_9,Ground station 1,52,2023-06-08 04:11:00,2023-06-08 04:21:00,600,109,109
WDLeo_2,Ground station 1,60,2023-06-08 04:18:00,2023-06-08 04:22:00,240,109,109
WDLeo_34,Ground station 1,60,2023-06-08 04:20:00,2023-06-08 04:32:00,720,109,109
WDLeo_16,Ground station 1,50,2023-06-08 04:23:00,2023-06-08 04:34:00,660,109,109
