Source,Target,IntervalNumber,StartTime,EndTime,Duration,StartOrbit,EndOrbit
WDLeo_15,Ground station 1,14,2023-06-02 20:00:00,2023-06-02 20:04:00,240,28,28
WDLeo_18,Ground station 1,14,2023-06-02 20:00:00,2023-06-02 20:12:00,720,28,28
WDLeo_11,Ground station 1,16,2023-06-02 20:16:00,2023-06-02 20:25:00,540,28,28
WDLeo_14,Ground station 1,15,2023-06-02 20:25:00,2023-06-02 20:30:00,300,28,28
WDLeo_17,Ground station 1,15,2023-06-02 20:25:00,2023-06-02 20:36:00,660,28,28
WDLeo_10,Ground station 1,16,2023-06-02 20:42:00,2023-06-02 20:49:00,420,29,29
WDLeo_13,Ground station 1,15,2023-06-02 20:49:00,2023-06-02 20:56:00,420,29,29
WDLeo_20,Ground station 1,13,2023-06-02 20:50:00,2023-06-02 21:01:00,660,29,29
WDLeo_9,Ground station 1,16,2023-06-02 21:09:00,2023-06-02 21:11:00,120,29,29
WDLeo_16,Ground station 1,13,2023-06-02 21:14:00,2023-06-02 21:22:00,480,29,29
WDLeo_19,Ground station 1,15,2023-06-02 21:15:00,2023-06-02 21:26:00,660,29,29
WDLeo_15,Ground station 1,15,2023-06-02 21:39:00,2023-06-02 21:48:00,540,29,29
WDLeo_18,Ground station 1,15,2023-06-02 21:41:00,2023-06-02 21:51:00,600,29,29
WDLeo_14,Ground station 1,16,2023-06-02 22:04:00,2023-06-02 22:13:00,540,29,29
WDLeo_17,Ground station 1,16,2023-06-02 22:06:00,2023-06-02 22:15:00,540,29,30
WDLeo_13,Ground station 1,16,2023-06-02 22:28:00,2023-06-02 22:39:00,660,30,30
WDLeo_20,Ground station 1,14,2023-06-02 22:32:00,2023-06-02 22:40:00,480,30,30
WDLeo_16,Ground station 1,14,2023-06-02 22:53:00,2023-06-02 23:04:00,660,30,30
WDLeo_19,Ground station 1,16,2023-06-02 22:58:00,2023-06-02 23:05:00,420,30,30
WDLeo_3,Ground station 1,16,2023-06-02 23:05:00,2023-06-02 23:12:00,420,30,30
WDLeo_15,Ground station 1,16,2023-06-02 23:18:00,2023-06-02 23:29:00,660,30,30
WDLeo_18,Ground station 1,16,2023-06-02 23:24:00,2023-06-02 23:29:00,300,30,30
WDLeo_2,Ground station 1,16,2023-06-02 23:29:00,2023-06-02 23:38:00,540,30,30
WDLeo_14,Ground station 1,17,2023-06-02 23:43:00,2023-06-02 23:54:00,660,30,31
WDLeo_17,Ground station 1,17,2023-06-02 23:50:00,2023-06-02 23:54:00,240,31,31
WDLeo_1,Ground station 1,15,2023-06-02 23:53:00,2023-06-03 00:03:00,600,31,31
WDLeo_13,Ground station 1,17,2023-06-03 00:07:00,2023-06-03 00:19:00,720,31,31
WDLeo_20,Ground station 1,15,2023-06-03 00:16:00,2023-06-03 00:20:00,240,31,31
WDLeo_4,Ground station 1,16,2023-06-03 00:17:00,2023-06-03 00:28:00,660,31,31
WDLeo_16,Ground station 1,15,2023-06-03 00:33:00,2023-06-03 00:43:00,600,31,31
WDLeo_19,Ground station 1,17,2023-06-03 00:42:00,2023-06-03 00:45:00,180,31,31
WDLeo_3,Ground station 1,17,2023-06-03 00:42:00,2023-06-03 00:53:00,660,31,31
WDLeo_15,Ground station 1,17,2023-06-03 00:58:00,2023-06-03 01:08:00,600,31,31
WDLeo_18,Ground station 1,17,2023-06-03 01:07:00,2023-06-03 01:11:00,240,31,31
WDLeo_2,Ground station 1,17,2023-06-03 01:07:00,2023-06-03 01:18:00,660,31,31
WDLeo_14,Ground station 1,18,2023-06-03 01:24:00,2023-06-03 01:31:00,420,31,32
WDLeo_17,Ground station 1,18,2023-06-03 01:31:00,2023-06-03 01:37:00,360,32,32
WDLeo_1,Ground station 1,16,2023-06-03 01:32:00,2023-06-03 01:43:00,660,32,32
WDLeo_13,Ground station 1,18,2023-06-03 01:50:00,2023-06-03 01:54:00,240,32,32
WDLeo_20,Ground station 1,16,2023-06-03 01:56:00,2023-06-03 02:03:00,420,32,32
WDLeo_4,Ground station 1,17,2023-06-03 01:57:00,2023-06-03 02:08:00,660,32,32
WDLeo_19,Ground station 1,18,2023-06-03 02:21:00,2023-06-03 02:29:00,480,32,32
WDLeo_3,Ground station 1,18,2023-06-03 02:22:00,2023-06-03 02:33:00,660,32,32
WDLeo_18,Ground station 1,18,2023-06-03 02:45:00,2023-06-03 02:55:00,600,32,32
WDLeo_2,Ground station 1,18,2023-06-03 02:48:00,2023-06-03 02:57:00,540,32,32
WDLeo_17,Ground station 1,19,2023-06-03 03:10:00,2023-06-03 03:21:00,660,33,33
WDLeo_1,Ground station 1,17,2023-06-03 03:14:00,2023-06-03 03:22:00,480,33,33
WDLeo_20,Ground station 1,17,2023-06-03 03:35:00,2023-06-03 03:46:00,660,33,33
WDLeo_4,Ground station 1,18,2023-06-03 03:40:00,2023-06-03 03:47:00,420,33,33
WDLeo_7,Ground station 1,17,2023-06-03 03:48:00,2023-06-03 03:54:00,360,33,33
WDLeo_3,Ground station 1,19,2023-06-03 04:06:00,2023-06-03 04:11:00,300,33,33
WDLeo_19,Ground station 1,19,2023-06-03 04:00:00,2023-06-03 04:11:00,660,33,33
WDLeo_6,Ground station 1,17,2023-06-03 04:11:00,2023-06-03 04:20:00,540,33,33
WDLeo_2,Ground station 1,19,2023-06-03 04:32:00,2023-06-03 04:36:00,240,33,33
WDLeo_18,Ground station 1,19,2023-06-03 04:24:00,2023-06-03 04:36:00,720,33,33
WDLeo_5,Ground station 1,15,2023-06-03 04:35:00,2023-06-03 04:45:00,600,33,34
WDLeo_1,Ground station 1,18,2023-06-03 04:58:00,2023-06-03 05:01:00,180,34,34
WDLeo_17,Ground station 1,20,2023-06-03 04:49:00,2023-06-03 05:01:00,720,34,34
WDLeo_8,Ground station 1,15,2023-06-03 04:59:00,2023-06-03 05:10:00,660,34,34
WDLeo_20,Ground station 1,18,2023-06-03 05:14:00,2023-06-03 05:26:00,720,34,34
WDLeo_4,Ground station 1,19,2023-06-03 05:23:00,2023-06-03 05:27:00,240,34,34
WDLeo_7,Ground station 1,18,2023-06-03 05:24:00,2023-06-03 05:35:00,660,34,34
WDLeo_19,Ground station 1,20,2023-06-03 05:40:00,2023-06-03 05:50:00,600,34,34
WDLeo_3,Ground station 1,20,2023-06-03 05:48:00,2023-06-03 05:53:00,300,34,34
WDLeo_6,Ground station 1,18,2023-06-03 05:49:00,2023-06-03 06:00:00,660,34,34
WDLeo_18,Ground station 1,20,2023-06-03 06:05:00,2023-06-03 06:14:00,540,34,35
WDLeo_2,Ground station 1,20,2023-06-03 06:13:00,2023-06-03 06:19:00,360,35,35
WDLeo_5,Ground station 1,16,2023-06-03 06:14:00,2023-06-03 06:25:00,660,35,35
WDLeo_17,Ground station 1,21,2023-06-03 06:32:00,2023-06-03 06:37:00,300,35,35
WDLeo_1,Ground station 1,19,2023-06-03 06:38:00,2023-06-03 06:45:00,420,35,35
WDLeo_8,Ground station 1,16,2023-06-03 06:39:00,2023-06-03 06:50:00,660,35,35
WDLeo_4,Ground station 1,20,2023-06-03 07:03:00,2023-06-03 07:11:00,480,35,35
WDLeo_7,Ground station 1,19,2023-06-03 07:04:00,2023-06-03 07:15:00,660,35,35
WDLeo_3,Ground station 1,21,2023-06-03 07:27:00,2023-06-03 07:37:00,600,35,35
WDLeo_6,Ground station 1,19,2023-06-03 07:30:00,2023-06-03 07:39:00,540,35,35
WDLeo_2,Ground station 1,21,2023-06-03 07:52:00,2023-06-03 08:02:00,600,36,36
WDLeo_5,Ground station 1,17,2023-06-03 07:56:00,2023-06-03 08:04:00,480,36,36
WDLeo_1,Ground station 1,20,2023-06-03 08:17:00,2023-06-03 08:28:00,660,36,36
WDLeo_8,Ground station 1,17,2023-06-03 08:22:00,2023-06-03 08:29:00,420,36,36
WDLeo_11,Ground station 1,17,2023-06-03 08:30:00,2023-06-03 08:35:00,300,36,36
WDLeo_4,Ground station 1,21,2023-06-03 08:42:00,2023-06-03 08:53:00,660,36,36
WDLeo_7,Ground station 1,20,2023-06-03 08:48:00,2023-06-03 08:53:00,300,36,36
WDLeo_10,Ground station 1,17,2023-06-03 08:53:00,2023-06-03 09:02:00,540,36,36
WDLeo_3,Ground station 1,22,2023-06-03 09:06:00,2023-06-03 09:18:00,720,36,36
WDLeo_6,Ground station 1,20,2023-06-03 09:14:00,2023-06-03 09:18:00,240,36,36
WDLeo_9,Ground station 1,17,2023-06-03 09:17:00,2023-06-03 09:27:00,600,36,37
WDLeo_2,Ground station 1,22,2023-06-03 09:31:00,2023-06-03 09:43:00,720,37,37
WDLeo_5,Ground station 1,18,2023-06-03 09:40:00,2023-06-03 09:43:00,180,37,37
WDLeo_12,Ground station 1,15,2023-06-03 09:41:00,2023-06-03 09:52:00,660,37,37
WDLeo_1,Ground station 1,21,2023-06-03 09:56:00,2023-06-03 10:08:00,720,37,37
WDLeo_8,Ground station 1,18,2023-06-03 10:05:00,2023-06-03 10:09:00,240,37,37
WDLeo_11,Ground station 1,18,2023-06-03 10:06:00,2023-06-03 10:17:00,660,37,37
WDLeo_4,Ground station 1,22,2023-06-03 10:22:00,2023-06-03 10:32:00,600,37,37
WDLeo_7,Ground station 1,21,2023-06-03 10:30:00,2023-06-03 10:35:00,300,37,37
WDLeo_10,Ground station 1,18,2023-06-03 10:31:00,2023-06-03 10:42:00,660,37,37
WDLeo_3,Ground station 1,23,2023-06-03 10:47:00,2023-06-03 10:56:00,540,37,37
WDLeo_6,Ground station 1,21,2023-06-03 10:55:00,2023-06-03 11:01:00,360,37,38
WDLeo_9,Ground station 1,18,2023-06-03 10:56:00,2023-06-03 11:07:00,660,37,38
WDLeo_2,Ground station 1,23,2023-06-03 11:13:00,2023-06-03 11:19:00,360,38,38
WDLeo_5,Ground station 1,19,2023-06-03 11:20:00,2023-06-03 11:27:00,420,38,38
WDLeo_12,Ground station 1,16,2023-06-03 11:21:00,2023-06-03 11:32:00,660,38,38
WDLeo_8,Ground station 1,19,2023-06-03 11:45:00,2023-06-03 11:53:00,480,38,38
WDLeo_11,Ground station 1,19,2023-06-03 11:46:00,2023-06-03 11:57:00,660,38,38
WDLeo_7,Ground station 1,22,2023-06-03 12:09:00,2023-06-03 12:19:00,600,38,38
WDLeo_10,Ground station 1,19,2023-06-03 12:12:00,2023-06-03 12:21:00,540,38,38
WDLeo_6,Ground station 1,22,2023-06-03 12:34:00,2023-06-03 12:44:00,600,38,39
WDLeo_9,Ground station 1,19,2023-06-03 12:38:00,2023-06-03 12:46:00,480,39,39
WDLeo_5,Ground station 1,20,2023-06-03 12:59:00,2023-06-03 13:10:00,660,39,39
WDLeo_12,Ground station 1,17,2023-06-03 13:03:00,2023-06-03 13:11:00,480,39,39
WDLeo_15,Ground station 1,18,2023-06-03 13:13:00,2023-06-03 13:17:00,240,39,39
WDLeo_8,Ground station 1,20,2023-06-03 13:24:00,2023-06-03 13:35:00,660,39,39
WDLeo_11,Ground station 1,20,2023-06-03 13:29:00,2023-06-03 13:35:00,360,39,39
WDLeo_14,Ground station 1,19,2023-06-03 13:36:00,2023-06-03 13:43:00,420,39,39
WDLeo_7,Ground station 1,23,2023-06-03 13:48:00,2023-06-03 14:00:00,720,39,39
WDLeo_10,Ground station 1,20,2023-06-03 13:56:00,2023-06-03 14:00:00,240,39,39
WDLeo_13,Ground station 1,19,2023-06-03 13:59:00,2023-06-03 14:09:00,600,39,39
WDLeo_6,Ground station 1,23,2023-06-03 14:13:00,2023-06-03 14:25:00,720,40,40
WDLeo_9,Ground station 1,20,2023-06-03 14:21:00,2023-06-03 14:25:00,240,40,40
WDLeo_16,Ground station 1,16,2023-06-03 14:23:00,2023-06-03 14:34:00,660,40,40
WDLeo_5,Ground station 1,21,2023-06-03 14:38:00,2023-06-03 14:50:00,720,40,40
WDLeo_12,Ground station 1,18,2023-06-03 14:47:00,2023-06-03 14:51:00,240,40,40
WDLeo_15,Ground station 1,19,2023-06-03 14:48:00,2023-06-03 14:59:00,660,40,40
WDLeo_8,Ground station 1,21,2023-06-03 15:03:00,2023-06-03 15:14:00,660,40,40
WDLeo_11,Ground station 1,21,2023-06-03 15:12:00,2023-06-03 15:17:00,300,40,40
WDLeo_14,Ground station 1,20,2023-06-03 15:13:00,2023-06-03 15:24:00,660,40,40
WDLeo_7,Ground station 1,24,2023-06-03 15:29:00,2023-06-03 15:38:00,540,40,40
WDLeo_10,Ground station 1,21,2023-06-03 15:37:00,2023-06-03 15:43:00,360,40,40
WDLeo_13,Ground station 1,20,2023-06-03 15:37:00,2023-06-03 15:49:00,720,40,41
WDLeo_6,Ground station 1,24,2023-06-03 15:55:00,2023-06-03 16:01:00,360,41,41
WDLeo_9,Ground station 1,21,2023-06-03 16:02:00,2023-06-03 16:09:00,420,41,41
WDLeo_16,Ground station 1,17,2023-06-03 16:03:00,2023-06-03 16:14:00,660,41,41
WDLeo_12,Ground station 1,19,2023-06-03 16:27:00,2023-06-03 16:35:00,480,41,41
WDLeo_15,Ground station 1,20,2023-06-03 16:28:00,2023-06-03 16:39:00,660,41,41
WDLeo_11,Ground station 1,22,2023-06-03 16:51:00,2023-06-03 17:00:00,540,41,41
WDLeo_14,Ground station 1,21,2023-06-03 16:54:00,2023-06-03 17:03:00,540,41,41
WDLeo_10,Ground station 1,22,2023-06-03 17:16:00,2023-06-03 17:26:00,600,41,42
WDLeo_13,Ground station 1,21,2023-06-03 17:19:00,2023-06-03 17:28:00,540,41,42
WDLeo_9,Ground station 1,22,2023-06-03 17:41:00,2023-06-03 17:52:00,660,42,42
WDLeo_16,Ground station 1,18,2023-06-03 17:45:00,2023-06-03 17:53:00,480,42,42
WDLeo_19,Ground station 1,21,2023-06-03 17:56:00,2023-06-03 17:58:00,120,42,42
WDLeo_12,Ground station 1,20,2023-06-03 18:06:00,2023-06-03 18:17:00,660,42,42
WDLeo_15,Ground station 1,21,2023-06-03 18:11:00,2023-06-03 18:17:00,360,42,42
WDLeo_18,Ground station 1,21,2023-06-03 18:18:00,2023-06-03 18:25:00,420,42,42
WDLeo_11,Ground station 1,23,2023-06-03 18:30:00,2023-06-03 18:42:00,720,42,42
WDLeo_14,Ground station 1,22,2023-06-03 18:37:00,2023-06-03 18:42:00,300,42,42
WDLeo_17,Ground station 1,22,2023-06-03 18:41:00,2023-06-03 18:51:00,600,42,42
WDLeo_10,Ground station 1,23,2023-06-03 18:55:00,2023-06-03 19:07:00,720,42,43
WDLeo_13,Ground station 1,22,2023-06-03 19:03:00,2023-06-03 19:07:00,240,43,43
WDLeo_20,Ground station 1,19,2023-06-03 19:05:00,2023-06-03 19:16:00,660,43,43
WDLeo_9,Ground station 1,23,2023-06-03 19:20:00,2023-06-03 19:32:00,720,43,43
WDLeo_16,Ground station 1,19,2023-06-03 19:29:00,2023-06-03 19:32:00,180,43,43
WDLeo_19,Ground station 1,22,2023-06-03 19:30:00,2023-06-03 19:41:00,660,43,43
WDLeo_12,Ground station 1,21,2023-06-03 19:45:00,2023-06-03 19:56:00,660,43,43
WDLeo_15,Ground station 1,22,2023-06-03 19:54:00,2023-06-03 19:58:00,240,43,43
WDLeo_18,Ground station 1,22,2023-06-03 19:54:00,2023-06-03 20:06:00,720,43,43
WDLeo_11,Ground station 1,24,2023-06-03 20:11:00,2023-06-03 20:20:00,540,43,43
WDLeo_14,Ground station 1,23,2023-06-03 20:19:00,2023-06-03 20:24:00,300,43,43
WDLeo_17,Ground station 1,23,2023-06-03 20:19:00,2023-06-03 20:31:00,720,43,43
WDLeo_10,Ground station 1,24,2023-06-03 20:36:00,2023-06-03 20:44:00,480,44,44
WDLeo_13,Ground station 1,23,2023-06-03 20:44:00,2023-06-03 20:50:00,360,44,44
WDLeo_20,Ground station 1,20,2023-06-03 20:45:00,2023-06-03 20:56:00,660,44,44
WDLeo_9,Ground station 1,24,2023-06-03 21:03:00,2023-06-03 21:06:00,180,44,44
WDLeo_16,Ground station 1,20,2023-06-03 21:09:00,2023-06-03 21:16:00,420,44,44
WDLeo_19,Ground station 1,23,2023-06-03 21:10:00,2023-06-03 21:21:00,660,44,44
WDLeo_15,Ground station 1,23,2023-06-03 21:34:00,2023-06-03 21:42:00,480,44,44
WDLeo_18,Ground station 1,23,2023-06-03 21:35:00,2023-06-03 21:45:00,600,44,44
WDLeo_14,Ground station 1,24,2023-06-03 21:58:00,2023-06-03 22:08:00,600,44,44
WDLeo_17,Ground station 1,24,2023-06-03 22:01:00,2023-06-03 22:10:00,540,44,45
WDLeo_13,Ground station 1,24,2023-06-03 22:23:00,2023-06-03 22:34:00,660,45,45
WDLeo_20,Ground station 1,21,2023-06-03 22:27:00,2023-06-03 22:35:00,480,45,45
WDLeo_16,Ground station 1,21,2023-06-03 22:48:00,2023-06-03 22:59:00,660,45,45
WDLeo_19,Ground station 1,24,2023-06-03 22:53:00,2023-06-03 22:59:00,360,45,45
WDLeo_3,Ground station 1,24,2023-06-03 23:00:00,2023-06-03 23:07:00,420,45,45
WDLeo_15,Ground station 1,24,2023-06-03 23:12:00,2023-06-03 23:24:00,720,45,45
WDLeo_18,Ground station 1,24,2023-06-03 23:19:00,2023-06-03 23:24:00,300,45,45
WDLeo_2,Ground station 1,24,2023-06-03 23:24:00,2023-06-03 23:33:00,540,45,45
WDLeo_14,Ground station 1,25,2023-06-03 23:37:00,2023-06-03 23:49:00,720,45,46
WDLeo_17,Ground station 1,25,2023-06-03 23:45:00,2023-06-03 23:49:00,240,46,46
WDLeo_1,Ground station 1,22,2023-06-03 23:48:00,2023-06-03 23:58:00,600,46,46
WDLeo_13,Ground station 1,25,2023-06-04 00:02:00,2023-06-04 00:14:00,720,46,46
WDLeo_20,Ground station 1,22,2023-06-04 00:11:00,2023-06-04 00:14:00,180,46,46
WDLeo_4,Ground station 1,23,2023-06-04 00:12:00,2023-06-04 00:23:00,660,46,46
WDLeo_16,Ground station 1,22,2023-06-04 00:27:00,2023-06-04 00:38:00,660,46,46
WDLeo_19,Ground station 1,25,2023-06-04 00:36:00,2023-06-04 00:40:00,240,46,46
WDLeo_3,Ground station 1,25,2023-06-04 00:36:00,2023-06-04 00:48:00,720,46,46
WDLeo_15,Ground station 1,25,2023-06-04 00:53:00,2023-06-04 01:02:00,540,46,46
WDLeo_18,Ground station 1,25,2023-06-04 01:01:00,2023-06-04 01:06:00,300,46,46
WDLeo_2,Ground station 1,25,2023-06-04 01:01:00,2023-06-04 01:13:00,720,46,46
WDLeo_14,Ground station 1,26,2023-06-04 01:18:00,2023-06-04 01:26:00,480,46,47
WDLeo_17,Ground station 1,26,2023-06-04 01:26:00,2023-06-04 01:32:00,360,47,47
WDLeo_1,Ground station 1,23,2023-06-04 01:26:00,2023-06-04 01:38:00,720,47,47
WDLeo_13,Ground station 1,26,2023-06-04 01:45:00,2023-06-04 01:49:00,240,47,47
WDLeo_20,Ground station 1,23,2023-06-04 01:51:00,2023-06-04 01:58:00,420,47,47
WDLeo_4,Ground station 1,24,2023-06-04 01:52:00,2023-06-04 02:03:00,660,47,47
WDLeo_19,Ground station 1,26,2023-06-04 02:16:00,2023-06-04 02:24:00,480,47,47
WDLeo_3,Ground station 1,26,2023-06-04 02:17:00,2023-06-04 02:27:00,600,47,47
WDLeo_18,Ground station 1,26,2023-06-04 02:40:00,2023-06-04 02:50:00,600,47,47
WDLeo_2,Ground station 1,26,2023-06-04 02:43:00,2023-06-04 02:52:00,540,47,47
WDLeo_17,Ground station 1,27,2023-06-04 03:05:00,2023-06-04 03:15:00,600,48,48
WDLeo_1,Ground station 1,24,2023-06-04 03:09:00,2023-06-04 03:17:00,480,48,48
WDLeo_4,Ground station 1,25,2023-06-04 03:35:00,2023-06-04 03:41:00,360,48,48
WDLeo_20,Ground station 1,24,2023-06-04 03:30:00,2023-06-04 03:41:00,660,48,48
WDLeo_7,Ground station 1,25,2023-06-04 03:43:00,2023-06-04 03:48:00,300,48,48
WDLeo_3,Ground station 1,27,2023-06-04 04:01:00,2023-06-04 04:06:00,300,48,48
WDLeo_19,Ground station 1,27,2023-06-04 03:54:00,2023-06-04 04:06:00,720,48,48
WDLeo_6,Ground station 1,25,2023-06-04 04:06:00,2023-06-04 04:14:00,480,48,48
WDLeo_2,Ground station 1,27,2023-06-04 04:27:00,2023-06-04 04:31:00,240,48,48
WDLeo_18,Ground station 1,27,2023-06-04 04:19:00,2023-06-04 04:31:00,720,48,48
WDLeo_5,Ground station 1,22,2023-06-04 04:30:00,2023-06-04 04:40:00,600,48,49
WDLeo_1,Ground station 1,25,2023-06-04 04:53:00,2023-06-04 04:56:00,180,49,49
WDLeo_17,Ground station 1,28,2023-06-04 04:44:00,2023-06-04 04:56:00,720,49,49
WDLeo_8,Ground station 1,22,2023-06-04 04:54:00,2023-06-04 05:05:00,660,49,49
WDLeo_20,Ground station 1,25,2023-06-04 05:09:00,2023-06-04 05:20:00,660,49,49
WDLeo_4,Ground station 1,26,2023-06-04 05:18:00,2023-06-04 05:22:00,240,49,49
WDLeo_7,Ground station 1,26,2023-06-04 05:18:00,2023-06-04 05:30:00,720,49,49
WDLeo_19,Ground station 1,28,2023-06-04 05:34:00,2023-06-04 05:44:00,600,49,49
WDLeo_3,Ground station 1,28,2023-06-04 05:43:00,2023-06-04 05:48:00,300,49,49
WDLeo_6,Ground station 1,26,2023-06-04 05:43:00,2023-06-04 05:55:00,720,49,49
WDLeo_18,Ground station 1,28,2023-06-04 06:00:00,2023-06-04 06:08:00,480,49,50
WDLeo_2,Ground station 1,28,2023-06-04 06:08:00,2023-06-04 06:14:00,360,50,50
WDLeo_5,Ground station 1,23,2023-06-04 06:08:00,2023-06-04 06:20:00,720,50,50
WDLeo_17,Ground station 1,29,2023-06-04 06:26:00,2023-06-04 06:31:00,300,50,50
WDLeo_1,Ground station 1,26,2023-06-04 06:33:00,2023-06-04 06:40:00,420,50,50
WDLeo_8,Ground station 1,23,2023-06-04 06:34:00,2023-06-04 06:45:00,660,50,50
WDLeo_4,Ground station 1,27,2023-06-04 06:57:00,2023-06-04 07:06:00,540,50,50
WDLeo_7,Ground station 1,27,2023-06-04 06:59:00,2023-06-04 07:09:00,600,50,50
WDLeo_3,Ground station 1,29,2023-06-04 07:22:00,2023-06-04 07:31:00,540,50,50
WDLeo_6,Ground station 1,27,2023-06-04 07:25:00,2023-06-04 07:34:00,540,50,50
WDLeo_2,Ground station 1,29,2023-06-04 07:47:00,2023-06-04 07:57:00,600,51,51
WDLeo_5,Ground station 1,24,2023-06-04 07:50:00,2023-06-04 07:59:00,540,51,51
WDLeo_1,Ground station 1,27,2023-06-04 08:12:00,2023-06-04 08:23:00,660,51,51
WDLeo_8,Ground station 1,24,2023-06-04 08:16:00,2023-06-04 08:23:00,420,51,51
WDLeo_11,Ground station 1,25,2023-06-04 08:25:00,2023-06-04 08:30:00,300,51,51
WDLeo_4,Ground station 1,28,2023-06-04 08:36:00,2023-06-04 08:48:00,720,51,51
WDLeo_7,Ground station 1,28,2023-06-04 08:42:00,2023-06-04 08:48:00,360,51,51
WDLeo_10,Ground station 1,25,2023-06-04 08:48:00,2023-06-04 08:56:00,480,51,51
WDLeo_3,Ground station 1,30,2023-06-04 09:01:00,2023-06-04 09:13:00,720,51,51
WDLeo_6,Ground station 1,28,2023-06-04 09:08:00,2023-06-04 09:13:00,300,51,51
WDLeo_9,Ground station 1,25,2023-06-04 09:12:00,2023-06-04 09:22:00,600,51,52
WDLeo_2,Ground station 1,30,2023-06-04 09:26:00,2023-06-04 09:38:00,720,52,52
WDLeo_5,Ground station 1,25,2023-06-04 09:34:00,2023-06-04 09:38:00,240,52,52
WDLeo_12,Ground station 1,22,2023-06-04 09:36:00,2023-06-04 09:47:00,660,52,52
WDLeo_1,Ground station 1,28,2023-06-04 09:51:00,2023-06-04 10:02:00,660,52,52
WDLeo_8,Ground station 1,25,2023-06-04 10:00:00,2023-06-04 10:04:00,240,52,52
WDLeo_11,Ground station 1,26,2023-06-04 10:01:00,2023-06-04 10:12:00,660,52,52
WDLeo_4,Ground station 1,29,2023-06-04 10:16:00,2023-06-04 10:27:00,660,52,52
WDLeo_7,Ground station 1,29,2023-06-04 10:25:00,2023-06-04 10:29:00,240,52,52
WDLeo_10,Ground station 1,26,2023-06-04 10:25:00,2023-06-04 10:37:00,720,52,52
WDLeo_3,Ground station 1,31,2023-06-04 10:42:00,2023-06-04 10:50:00,480,52,52
WDLeo_6,Ground station 1,29,2023-06-04 10:50:00,2023-06-04 10:55:00,300,52,53
WDLeo_9,Ground station 1,26,2023-06-04 10:50:00,2023-06-04 11:02:00,720,52,53
WDLeo_2,Ground station 1,31,2023-06-04 11:08:00,2023-06-04 11:14:00,360,53,53
WDLeo_5,Ground station 1,26,2023-06-04 11:15:00,2023-06-04 11:21:00,360,53,53
WDLeo_12,Ground station 1,23,2023-06-04 11:15:00,2023-06-04 11:27:00,720,53,53
WDLeo_8,Ground station 1,26,2023-06-04 11:39:00,2023-06-04 11:47:00,480,53,53
WDLeo_11,Ground station 1,27,2023-06-04 11:41:00,2023-06-04 11:51:00,600,53,53
WDLeo_7,Ground station 1,30,2023-06-04 12:04:00,2023-06-04 12:13:00,540,53,53
WDLeo_10,Ground station 1,27,2023-06-04 12:06:00,2023-06-04 12:16:00,600,53,53
WDLeo_6,Ground station 1,30,2023-06-04 12:29:00,2023-06-04 12:39:00,600,53,54
WDLeo_9,Ground station 1,27,2023-06-04 12:32:00,2023-06-04 12:41:00,540,54,54
WDLeo_5,Ground station 1,27,2023-06-04 12:54:00,2023-06-04 13:04:00,600,54,54
WDLeo_12,Ground station 1,24,2023-06-04 12:58:00,2023-06-04 13:05:00,420,54,54
WDLeo_15,Ground station 1,26,2023-06-04 13:08:00,2023-06-04 13:11:00,180,54,54
WDLeo_8,Ground station 1,27,2023-06-04 13:18:00,2023-06-04 13:30:00,720,54,54
WDLeo_11,Ground station 1,28,2023-06-04 13:24:00,2023-06-04 13:30:00,360,54,54
WDLeo_14,Ground station 1,27,2023-06-04 13:30:00,2023-06-04 13:38:00,480,54,54
WDLeo_7,Ground station 1,31,2023-06-04 13:43:00,2023-06-04 13:55:00,720,54,54
WDLeo_10,Ground station 1,28,2023-06-04 13:50:00,2023-06-04 13:55:00,300,54,54
WDLeo_13,Ground station 1,27,2023-06-04 13:54:00,2023-06-04 14:04:00,600,54,54
WDLeo_6,Ground station 1,31,2023-06-04 14:08:00,2023-06-04 14:20:00,720,55,55
WDLeo_9,Ground station 1,28,2023-06-04 14:16:00,2023-06-04 14:20:00,240,55,55
WDLeo_16,Ground station 1,23,2023-06-04 14:18:00,2023-06-04 14:29:00,660,55,55
WDLeo_5,Ground station 1,28,2023-06-04 14:33:00,2023-06-04 14:44:00,660,55,55
WDLeo_12,Ground station 1,25,2023-06-04 14:42:00,2023-06-04 14:45:00,180,55,55
WDLeo_15,Ground station 1,27,2023-06-04 14:43:00,2023-06-04 14:54:00,660,55,55
WDLeo_8,Ground station 1,28,2023-06-04 14:58:00,2023-06-04 15:09:00,660,55,55
WDLeo_11,Ground station 1,29,2023-06-04 15:07:00,2023-06-04 15:11:00,240,55,55
WDLeo_14,Ground station 1,28,2023-06-04 15:07:00,2023-06-04 15:19:00,720,55,55
WDLeo_7,Ground station 1,32,2023-06-04 15:24:00,2023-06-04 15:33:00,540,55,55
WDLeo_10,Ground station 1,29,2023-06-04 15:32:00,2023-06-04 15:37:00,300,55,55
WDLeo_13,Ground station 1,28,2023-06-04 15:32:00,2023-06-04 15:44:00,720,55,56
WDLeo_6,Ground station 1,32,2023-06-04 15:49:00,2023-06-04 15:56:00,420,56,56
WDLeo_9,Ground station 1,29,2023-06-04 15:57:00,2023-06-04 16:03:00,360,56,56
WDLeo_16,Ground station 1,24,2023-06-04 15:57:00,2023-06-04 16:09:00,720,56,56
