Source,Target,IntervalNumber,StartTime,EndTime,Duration,StartOrbit,EndOrbit
WalkerDelta_15,Ground station 1,71,2023-06-10 13:28:00,2023-06-10 13:42:00,840,129,129
WalkerDelta_8,Ground station 1,75,2023-06-10 13:42:00,2023-06-10 14:01:00,1140,129,129
WalkerDelta_11,Ground station 1,72,2023-06-10 13:48:00,2023-06-10 14:03:00,900,129,129
WalkerDelta_14,Ground station 1,72,2023-06-10 13:54:00,2023-06-10 14:11:00,1020,129,129
WalkerDelta_7,Ground station 1,76,2023-06-10 14:10:00,2023-06-10 14:29:00,1140,129,129
WalkerDelta_10,Ground station 1,72,2023-06-10 14:17:00,2023-06-10 14:31:00,840,129,129
WalkerDelta_13,Ground station 1,73,2023-06-10 14:22:00,2023-06-10 14:39:00,1020,129,130
WalkerDelta_6,Ground station 1,75,2023-06-10 14:38:00,2023-06-10 14:57:00,1140,130,130
WalkerDelta_9,Ground station 1,73,2023-06-10 14:46:00,2023-06-10 15:00:00,840,130,130
WalkerDelta_16,Ground station 1,72,2023-06-10 14:49:00,2023-06-10 15:07:00,1080,130,130
WalkerDelta_5,Ground station 1,76,2023-06-10 15:06:00,2023-06-10 15:24:00,1080,130,130
WalkerDelta_12,Ground station 1,74,2023-06-10 15:15:00,2023-06-10 15:29:00,840,130,130
WalkerDelta_15,Ground station 1,72,2023-06-10 15:17:00,2023-06-10 15:36:00,1140,130,130
WalkerDelta_8,Ground station 1,76,2023-06-10 15:35:00,2023-06-10 15:52:00,1020,130,130
WalkerDelta_11,Ground station 1,73,2023-06-10 15:43:00,2023-06-10 15:58:00,900,130,130
WalkerDelta_14,Ground station 1,73,2023-06-10 15:45:00,2023-06-10 16:04:00,1140,130,130
WalkerDelta_7,Ground station 1,77,2023-06-10 16:03:00,2023-06-10 16:18:00,900,130,130
WalkerDelta_10,Ground station 1,73,2023-06-10 16:11:00,2023-06-10 16:27:00,960,130,131
WalkerDelta_13,Ground station 1,74,2023-06-10 16:13:00,2023-06-10 16:32:00,1140,130,131
WalkerDelta_6,Ground station 1,76,2023-06-10 16:33:00,2023-06-10 16:45:00,720,131,131
WalkerDelta_9,Ground station 1,74,2023-06-10 16:40:00,2023-06-10 16:56:00,960,131,131
WalkerDelta_16,Ground station 1,73,2023-06-10 16:42:00,2023-06-10 17:00:00,1080,131,131
WalkerDelta_5,Ground station 1,77,2023-06-10 17:03:00,2023-06-10 17:10:00,420,131,131
WalkerDelta_12,Ground station 1,75,2023-06-10 17:08:00,2023-06-10 17:25:00,1020,131,131
WalkerDelta_15,Ground station 1,73,2023-06-10 17:11:00,2023-06-10 17:28:00,1020,131,131
WalkerDelta_18,Ground station 1,74,2023-06-10 17:26:00,2023-06-10 17:32:00,360,131,131
WalkerDelta_11,Ground station 1,74,2023-06-10 17:36:00,2023-06-10 17:54:00,1080,131,131
WalkerDelta_14,Ground station 1,74,2023-06-10 17:39:00,2023-06-10 17:56:00,1020,131,131
WalkerDelta_17,Ground station 1,74,2023-06-10 17:51:00,2023-06-10 18:03:00,720,131,131
WalkerDelta_10,Ground station 1,74,2023-06-10 18:04:00,2023-06-10 18:22:00,1080,131,132
WalkerDelta_13,Ground station 1,75,2023-06-10 18:08:00,2023-06-10 18:24:00,960,131,132
WalkerDelta_20,Ground station 1,74,2023-06-10 18:17:00,2023-06-10 18:32:00,900,132,132
WalkerDelta_9,Ground station 1,75,2023-06-10 18:32:00,2023-06-10 18:50:00,1080,132,132
WalkerDelta_16,Ground station 1,74,2023-06-10 18:38:00,2023-06-10 18:52:00,840,132,132
WalkerDelta_19,Ground station 1,74,2023-06-10 18:44:00,2023-06-10 19:01:00,1020,132,132
WalkerDelta_12,Ground station 1,76,2023-06-10 19:00:00,2023-06-10 19:19:00,1140,132,132
WalkerDelta_15,Ground station 1,74,2023-06-10 19:07:00,2023-06-10 19:21:00,840,132,132
WalkerDelta_18,Ground station 1,75,2023-06-10 19:11:00,2023-06-10 19:29:00,1080,132,132
WalkerDelta_11,Ground station 1,75,2023-06-10 19:28:00,2023-06-10 19:46:00,1080,132,132
WalkerDelta_14,Ground station 1,75,2023-06-10 19:36:00,2023-06-10 19:50:00,840,132,132
WalkerDelta_17,Ground station 1,75,2023-06-10 19:39:00,2023-06-10 19:57:00,1080,132,132
WalkerDelta_10,Ground station 1,75,2023-06-10 19:56:00,2023-06-10 20:14:00,1080,132,133
WalkerDelta_13,Ground station 1,76,2023-06-10 20:04:00,2023-06-10 20:18:00,840,133,133
WalkerDelta_20,Ground station 1,75,2023-06-10 20:07:00,2023-06-10 20:25:00,1080,133,133
WalkerDelta_9,Ground station 1,76,2023-06-10 20:25:00,2023-06-10 20:41:00,960,133,133
WalkerDelta_16,Ground station 1,75,2023-06-10 20:33:00,2023-06-10 20:48:00,900,133,133
WalkerDelta_19,Ground station 1,75,2023-06-10 20:35:00,2023-06-10 20:53:00,1080,133,133
WalkerDelta_12,Ground station 1,77,2023-06-10 20:53:00,2023-06-10 21:08:00,900,133,133
WalkerDelta_15,Ground station 1,75,2023-06-10 21:01:00,2023-06-10 21:17:00,960,133,133
WalkerDelta_18,Ground station 1,76,2023-06-10 21:03:00,2023-06-10 21:21:00,1080,133,133
WalkerDelta_11,Ground station 1,76,2023-06-10 21:22:00,2023-06-10 21:34:00,720,133,133
WalkerDelta_14,Ground station 1,76,2023-06-10 21:29:00,2023-06-10 21:46:00,1020,133,134
WalkerDelta_17,Ground station 1,76,2023-06-10 21:32:00,2023-06-10 21:49:00,1020,133,134
WalkerDelta_10,Ground station 1,76,2023-06-10 21:53:00,2023-06-10 21:59:00,360,134,134
WalkerDelta_13,Ground station 1,77,2023-06-10 21:58:00,2023-06-10 22:15:00,1020,134,134
WalkerDelta_20,Ground station 1,76,2023-06-10 22:00:00,2023-06-10 22:17:00,1020,134,134
WalkerDelta_4,Ground station 1,77,2023-06-10 22:16:00,2023-06-10 22:22:00,360,134,134
WalkerDelta_16,Ground station 1,76,2023-06-10 22:26:00,2023-06-10 22:43:00,1020,134,134
WalkerDelta_19,Ground station 1,76,2023-06-10 22:29:00,2023-06-10 22:45:00,960,134,134
WalkerDelta_3,Ground station 1,76,2023-06-10 22:41:00,2023-06-10 22:53:00,720,134,134
WalkerDelta_15,Ground station 1,76,2023-06-10 22:54:00,2023-06-10 23:12:00,1080,134,134
WalkerDelta_18,Ground station 1,77,2023-06-10 22:58:00,2023-06-10 23:14:00,960,134,134
WalkerDelta_2,Ground station 1,76,2023-06-10 23:07:00,2023-06-10 23:22:00,900,134,134
WalkerDelta_14,Ground station 1,77,2023-06-10 23:22:00,2023-06-10 23:40:00,1080,134,135
WalkerDelta_17,Ground station 1,77,2023-06-10 23:27:00,2023-06-10 23:42:00,900,134,135
WalkerDelta_1,Ground station 1,77,2023-06-10 23:34:00,2023-06-10 23:50:00,960,135,135
WalkerDelta_13,Ground station 1,78,2023-06-10 23:50:00,2023-06-11 00:08:00,1080,135,135
WalkerDelta_20,Ground station 1,77,2023-06-10 23:56:00,2023-06-11 00:11:00,900,135,135
WalkerDelta_4,Ground station 1,78,2023-06-11 00:01:00,2023-06-11 00:19:00,1080,135,135
WalkerDelta_16,Ground station 1,77,2023-06-11 00:18:00,2023-06-11 00:36:00,1080,135,135
WalkerDelta_19,Ground station 1,77,2023-06-11 00:25:00,2023-06-11 00:39:00,840,135,135
WalkerDelta_3,Ground station 1,77,2023-06-11 00:28:00,2023-06-11 00:47:00,1140,135,135
WalkerDelta_15,Ground station 1,77,2023-06-11 00:46:00,2023-06-11 01:04:00,1080,135,135
WalkerDelta_18,Ground station 1,78,2023-06-11 00:54:00,2023-06-11 01:08:00,840,135,135
WalkerDelta_2,Ground station 1,77,2023-06-11 00:56:00,2023-06-11 01:15:00,1140,135,135
WalkerDelta_14,Ground station 1,78,2023-06-11 01:14:00,2023-06-11 01:31:00,1020,135,136
WalkerDelta_17,Ground station 1,78,2023-06-11 01:23:00,2023-06-11 01:37:00,840,136,136
WalkerDelta_1,Ground station 1,78,2023-06-11 01:24:00,2023-06-11 01:43:00,1140,136,136
WalkerDelta_13,Ground station 1,79,2023-06-11 01:43:00,2023-06-11 01:58:00,900,136,136
WalkerDelta_20,Ground station 1,78,2023-06-11 01:51:00,2023-06-11 02:06:00,900,136,136
WalkerDelta_4,Ground station 1,79,2023-06-11 01:53:00,2023-06-11 02:11:00,1080,136,136
WalkerDelta_16,Ground station 1,78,2023-06-11 02:12:00,2023-06-11 02:24:00,720,136,136
WalkerDelta_19,Ground station 1,78,2023-06-11 02:19:00,2023-06-11 02:35:00,960,136,136
WalkerDelta_3,Ground station 1,78,2023-06-11 02:21:00,2023-06-11 02:39:00,1080,136,136
WalkerDelta_15,Ground station 1,78,2023-06-11 02:43:00,2023-06-11 02:48:00,300,136,136
WalkerDelta_18,Ground station 1,79,2023-06-11 02:47:00,2023-06-11 03:04:00,1020,136,136
WalkerDelta_2,Ground station 1,78,2023-06-11 02:50:00,2023-06-11 03:07:00,1020,136,136
WalkerDelta_5,Ground station 1,78,2023-06-11 03:05:00,2023-06-11 03:12:00,420,136,137
WalkerDelta_17,Ground station 1,79,2023-06-11 03:15:00,2023-06-11 03:33:00,1080,137,137
WalkerDelta_1,Ground station 1,79,2023-06-11 03:19:00,2023-06-11 03:35:00,960,137,137
WalkerDelta_8,Ground station 1,77,2023-06-11 03:30:00,2023-06-11 03:42:00,720,137,137
WalkerDelta_20,Ground station 1,79,2023-06-11 03:43:00,2023-06-11 04:02:00,1140,137,137
WalkerDelta_4,Ground station 1,80,2023-06-11 03:48:00,2023-06-11 04:03:00,900,137,137
WalkerDelta_7,Ground station 1,78,2023-06-11 03:56:00,2023-06-11 04:11:00,900,137,137
WalkerDelta_19,Ground station 1,79,2023-06-11 04:11:00,2023-06-11 04:30:00,1140,137,137
WalkerDelta_3,Ground station 1,79,2023-06-11 04:17:00,2023-06-11 04:32:00,900,137,137
WalkerDelta_6,Ground station 1,77,2023-06-11 04:23:00,2023-06-11 04:40:00,1020,137,137
WalkerDelta_18,Ground station 1,80,2023-06-11 04:39:00,2023-06-11 04:58:00,1140,137,138
WalkerDelta_2,Ground station 1,79,2023-06-11 04:46:00,2023-06-11 05:00:00,840,137,138
WalkerDelta_5,Ground station 1,79,2023-06-11 04:51:00,2023-06-11 05:08:00,1020,137,138
WalkerDelta_17,Ground station 1,80,2023-06-11 05:07:00,2023-06-11 05:26:00,1140,138,138
WalkerDelta_1,Ground station 1,80,2023-06-11 05:15:00,2023-06-11 05:29:00,840,138,138
WalkerDelta_8,Ground station 1,78,2023-06-11 05:18:00,2023-06-11 05:37:00,1140,138,138
WalkerDelta_20,Ground station 1,80,2023-06-11 05:36:00,2023-06-11 05:53:00,1020,138,138
WalkerDelta_4,Ground station 1,81,2023-06-11 05:44:00,2023-06-11 05:58:00,840,138,138
WalkerDelta_7,Ground station 1,79,2023-06-11 05:46:00,2023-06-11 06:05:00,1140,138,138
WalkerDelta_19,Ground station 1,80,2023-06-11 06:04:00,2023-06-11 06:20:00,960,138,138
WalkerDelta_3,Ground station 1,80,2023-06-11 06:12:00,2023-06-11 06:27:00,900,138,138
WalkerDelta_6,Ground station 1,78,2023-06-11 06:14:00,2023-06-11 06:33:00,1140,138,138
WalkerDelta_18,Ground station 1,81,2023-06-11 06:33:00,2023-06-11 06:47:00,840,138,139
WalkerDelta_2,Ground station 1,80,2023-06-11 06:41:00,2023-06-11 06:56:00,900,138,139
WalkerDelta_5,Ground station 1,80,2023-06-11 06:43:00,2023-06-11 07:01:00,1080,139,139
WalkerDelta_17,Ground station 1,81,2023-06-11 07:02:00,2023-06-11 07:13:00,660,139,139
WalkerDelta_1,Ground station 1,81,2023-06-11 07:09:00,2023-06-11 07:25:00,960,139,139
WalkerDelta_8,Ground station 1,79,2023-06-11 07:11:00,2023-06-11 07:29:00,1080,139,139
WalkerDelta_20,Ground station 1,81,2023-06-11 07:33:00,2023-06-11 07:38:00,300,139,139
WalkerDelta_4,Ground station 1,82,2023-06-11 07:37:00,2023-06-11 07:54:00,1020,139,139
WalkerDelta_7,Ground station 1,80,2023-06-11 07:40:00,2023-06-11 07:57:00,1020,139,139
WalkerDelta_10,Ground station 1,77,2023-06-11 07:54:00,2023-06-11 08:02:00,480,139,139
WalkerDelta_3,Ground station 1,81,2023-06-11 08:05:00,2023-06-11 08:23:00,1080,139,139
WalkerDelta_6,Ground station 1,79,2023-06-11 08:09:00,2023-06-11 08:25:00,960,139,139
WalkerDelta_9,Ground station 1,77,2023-06-11 08:20:00,2023-06-11 08:32:00,720,139,140
WalkerDelta_2,Ground station 1,81,2023-06-11 08:33:00,2023-06-11 08:51:00,1080,140,140
WalkerDelta_5,Ground station 1,81,2023-06-11 08:38:00,2023-06-11 08:53:00,900,140,140
WalkerDelta_12,Ground station 1,78,2023-06-11 08:46:00,2023-06-11 09:01:00,900,140,140
WalkerDelta_1,Ground station 1,82,2023-06-11 09:01:00,2023-06-11 09:20:00,1140,140,140
WalkerDelta_8,Ground station 1,80,2023-06-11 09:07:00,2023-06-11 09:22:00,900,140,140
WalkerDelta_11,Ground station 1,77,2023-06-11 09:13:00,2023-06-11 09:30:00,1020,140,140
WalkerDelta_4,Ground station 1,83,2023-06-11 09:29:00,2023-06-11 09:48:00,1140,140,140
WalkerDelta_7,Ground station 1,81,2023-06-11 09:36:00,2023-06-11 09:50:00,840,140,140
WalkerDelta_10,Ground station 1,78,2023-06-11 09:40:00,2023-06-11 09:58:00,1080,140,140
WalkerDelta_3,Ground station 1,82,2023-06-11 09:57:00,2023-06-11 10:15:00,1080,140,140
WalkerDelta_6,Ground station 1,80,2023-06-11 10:05:00,2023-06-11 10:19:00,840,140,141
WalkerDelta_9,Ground station 1,78,2023-06-11 10:08:00,2023-06-11 10:26:00,1080,140,141
WalkerDelta_2,Ground station 1,82,2023-06-11 10:25:00,2023-06-11 10:43:00,1080,141,141
WalkerDelta_5,Ground station 1,82,2023-06-11 10:34:00,2023-06-11 10:48:00,840,141,141
WalkerDelta_12,Ground station 1,79,2023-06-11 10:36:00,2023-06-11 10:54:00,1080,141,141
WalkerDelta_1,Ground station 1,83,2023-06-11 10:54:00,2023-06-11 11:10:00,960,141,141
WalkerDelta_8,Ground station 1,81,2023-06-11 11:02:00,2023-06-11 11:17:00,900,141,141
WalkerDelta_11,Ground station 1,78,2023-06-11 11:04:00,2023-06-11 11:23:00,1140,141,141
WalkerDelta_4,Ground station 1,84,2023-06-11 11:23:00,2023-06-11 11:37:00,840,141,141
WalkerDelta_7,Ground station 1,82,2023-06-11 11:30:00,2023-06-11 11:46:00,960,141,141
WalkerDelta_10,Ground station 1,79,2023-06-11 11:32:00,2023-06-11 11:51:00,1140,141,141
WalkerDelta_3,Ground station 1,83,2023-06-11 11:52:00,2023-06-11 12:03:00,660,141,141
WalkerDelta_6,Ground station 1,81,2023-06-11 11:59:00,2023-06-11 12:15:00,960,141,142
WalkerDelta_9,Ground station 1,79,2023-06-11 12:01:00,2023-06-11 12:19:00,1080,141,142
WalkerDelta_2,Ground station 1,83,2023-06-11 12:23:00,2023-06-11 12:27:00,240,142,142
WalkerDelta_5,Ground station 1,83,2023-06-11 12:27:00,2023-06-11 12:44:00,1020,142,142
WalkerDelta_12,Ground station 1,80,2023-06-11 12:30:00,2023-06-11 12:47:00,1020,142,142
WalkerDelta_15,Ground station 1,79,2023-06-11 12:44:00,2023-06-11 12:52:00,480,142,142
WalkerDelta_8,Ground station 1,82,2023-06-11 12:55:00,2023-06-11 13:13:00,1080,142,142
WalkerDelta_11,Ground station 1,79,2023-06-11 12:59:00,2023-06-11 13:15:00,960,142,142
WalkerDelta_14,Ground station 1,79,2023-06-11 13:09:00,2023-06-11 13:22:00,780,142,142
WalkerDelta_7,Ground station 1,83,2023-06-11 13:23:00,2023-06-11 13:41:00,1080,142,142
WalkerDelta_10,Ground station 1,80,2023-06-11 13:28:00,2023-06-11 13:43:00,900,142,142
WalkerDelta_13,Ground station 1,80,2023-06-11 13:36:00,2023-06-11 13:51:00,900,142,142
WalkerDelta_6,Ground station 1,82,2023-06-11 13:51:00,2023-06-11 14:09:00,1080,142,143
WalkerDelta_9,Ground station 1,80,2023-06-11 13:57:00,2023-06-11 14:11:00,840,143,143
WalkerDelta_16,Ground station 1,79,2023-06-11 14:03:00,2023-06-11 14:20:00,1020,143,143
WalkerDelta_5,Ground station 1,84,2023-06-11 14:19:00,2023-06-11 14:37:00,1080,143,143
WalkerDelta_12,Ground station 1,81,2023-06-11 14:26:00,2023-06-11 14:40:00,840,143,143
WalkerDelta_15,Ground station 1,80,2023-06-11 14:30:00,2023-06-11 14:48:00,1080,143,143
WalkerDelta_8,Ground station 1,83,2023-06-11 14:47:00,2023-06-11 15:05:00,1080,143,143
WalkerDelta_11,Ground station 1,80,2023-06-11 14:55:00,2023-06-11 15:09:00,840,143,143
WalkerDelta_14,Ground station 1,80,2023-06-11 14:58:00,2023-06-11 15:16:00,1080,143,143
WalkerDelta_7,Ground station 1,84,2023-06-11 15:15:00,2023-06-11 15:33:00,1080,143,143
WalkerDelta_10,Ground station 1,81,2023-06-11 15:23:00,2023-06-11 15:38:00,900,143,143
WalkerDelta_13,Ground station 1,81,2023-06-11 15:26:00,2023-06-11 15:44:00,1080,143,144
WalkerDelta_6,Ground station 1,83,2023-06-11 15:44:00,2023-06-11 16:00:00,960,144,144
WalkerDelta_9,Ground station 1,81,2023-06-11 15:52:00,2023-06-11 16:07:00,900,144,144
WalkerDelta_16,Ground station 1,80,2023-06-11 15:54:00,2023-06-11 16:12:00,1080,144,144
WalkerDelta_5,Ground station 1,85,2023-06-11 16:12:00,2023-06-11 16:26:00,840,144,144
WalkerDelta_12,Ground station 1,82,2023-06-11 16:20:00,2023-06-11 16:36:00,960,144,144
WalkerDelta_15,Ground station 1,81,2023-06-11 16:22:00,2023-06-11 16:40:00,1080,144,144
WalkerDelta_8,Ground station 1,84,2023-06-11 16:42:00,2023-06-11 16:52:00,600,144,144
WalkerDelta_11,Ground station 1,81,2023-06-11 16:48:00,2023-06-11 17:05:00,1020,144,144
WalkerDelta_14,Ground station 1,81,2023-06-11 16:51:00,2023-06-11 17:08:00,1020,144,144
WalkerDelta_7,Ground station 1,85,2023-06-11 17:14:00,2023-06-11 17:15:00,60,144,144
WalkerDelta_10,Ground station 1,82,2023-06-11 17:16:00,2023-06-11 17:34:00,1080,144,145
WalkerDelta_13,Ground station 1,82,2023-06-11 17:20:00,2023-06-11 17:36:00,960,144,145
WalkerDelta_20,Ground station 1,82,2023-06-11 17:33:00,2023-06-11 17:42:00,540,145,145
WalkerDelta_9,Ground station 1,82,2023-06-11 17:44:00,2023-06-11 18:02:00,1080,145,145
WalkerDelta_16,Ground station 1,81,2023-06-11 17:48:00,2023-06-11 18:04:00,960,145,145
WalkerDelta_19,Ground station 1,81,2023-06-11 17:59:00,2023-06-11 18:12:00,780,145,145
WalkerDelta_12,Ground station 1,83,2023-06-11 18:12:00,2023-06-11 18:31:00,1140,145,145
WalkerDelta_15,Ground station 1,82,2023-06-11 18:18:00,2023-06-11 18:33:00,900,145,145
WalkerDelta_18,Ground station 1,82,2023-06-11 18:25:00,2023-06-11 18:41:00,960,145,145
WalkerDelta_11,Ground station 1,82,2023-06-11 18:40:00,2023-06-11 18:59:00,1140,145,145
WalkerDelta_14,Ground station 1,82,2023-06-11 18:47:00,2023-06-11 19:01:00,840,145,145
WalkerDelta_17,Ground station 1,82,2023-06-11 18:52:00,2023-06-11 19:09:00,1020,145,145
WalkerDelta_10,Ground station 1,83,2023-06-11 19:09:00,2023-06-11 19:27:00,1080,145,146
WalkerDelta_13,Ground station 1,83,2023-06-11 19:16:00,2023-06-11 19:30:00,840,146,146
WalkerDelta_20,Ground station 1,83,2023-06-11 19:20:00,2023-06-11 19:38:00,1080,146,146
WalkerDelta_9,Ground station 1,83,2023-06-11 19:37:00,2023-06-11 19:55:00,1080,146,146
WalkerDelta_16,Ground station 1,82,2023-06-11 19:45:00,2023-06-11 19:59:00,840,146,146
WalkerDelta_19,Ground station 1,82,2023-06-11 19:47:00,2023-06-11 20:06:00,1140,146,146
WalkerDelta_12,Ground station 1,84,2023-06-11 20:05:00,2023-06-11 20:22:00,1020,146,146
WalkerDelta_15,Ground station 1,83,2023-06-11 20:13:00,2023-06-11 20:28:00,900,146,146
WalkerDelta_18,Ground station 1,83,2023-06-11 20:15:00,2023-06-11 20:34:00,1140,146,146
WalkerDelta_11,Ground station 1,83,2023-06-11 20:33:00,2023-06-11 20:49:00,960,146,146
WalkerDelta_14,Ground station 1,83,2023-06-11 20:42:00,2023-06-11 20:57:00,900,146,146
WalkerDelta_17,Ground station 1,83,2023-06-11 20:43:00,2023-06-11 21:02:00,1140,146,147
WalkerDelta_10,Ground station 1,84,2023-06-11 21:02:00,2023-06-11 21:16:00,840,147,147
WalkerDelta_13,Ground station 1,84,2023-06-11 21:10:00,2023-06-11 21:26:00,960,147,147
WalkerDelta_20,Ground station 1,84,2023-06-11 21:12:00,2023-06-11 21:30:00,1080,147,147
WalkerDelta_9,Ground station 1,84,2023-06-11 21:32:00,2023-06-11 21:42:00,600,147,147
WalkerDelta_16,Ground station 1,83,2023-06-11 21:38:00,2023-06-11 21:55:00,1020,147,147
WalkerDelta_19,Ground station 1,83,2023-06-11 21:40:00,2023-06-11 21:58:00,1080,147,147
WalkerDelta_15,Ground station 1,84,2023-06-11 22:06:00,2023-06-11 22:24:00,1080,147,147
WalkerDelta_18,Ground station 1,84,2023-06-11 22:09:00,2023-06-11 22:26:00,1020,147,147
WalkerDelta_2,Ground station 1,84,2023-06-11 22:23:00,2023-06-11 22:32:00,540,147,147
WalkerDelta_14,Ground station 1,84,2023-06-11 22:34:00,2023-06-11 22:52:00,1080,147,148
WalkerDelta_17,Ground station 1,84,2023-06-11 22:38:00,2023-06-11 22:54:00,960,147,148
WalkerDelta_1,Ground station 1,84,2023-06-11 22:48:00,2023-06-11 23:02:00,840,148,148
WalkerDelta_13,Ground station 1,85,2023-06-11 23:02:00,2023-06-11 23:21:00,1140,148,148
WalkerDelta_20,Ground station 1,85,2023-06-11 23:07:00,2023-06-11 23:22:00,900,148,148
WalkerDelta_4,Ground station 1,85,2023-06-11 23:15:00,2023-06-11 23:31:00,960,148,148
WalkerDelta_16,Ground station 1,84,2023-06-11 23:30:00,2023-06-11 23:49:00,1140,148,148
WalkerDelta_19,Ground station 1,84,2023-06-11 23:36:00,2023-06-11 23:51:00,900,148,148
WalkerDelta_3,Ground station 1,84,2023-06-11 23:42:00,2023-06-11 23:59:00,1020,148,148
WalkerDelta_15,Ground station 1,85,2023-06-11 23:58:00,2023-06-12 00:17:00,1140,148,148
WalkerDelta_18,Ground station 1,85,2023-06-12 00:05:00,2023-06-12 00:19:00,840,148,148
WalkerDelta_2,Ground station 1,85,2023-06-12 00:09:00,2023-06-12 00:27:00,1080,148,148
WalkerDelta_14,Ground station 1,85,2023-06-12 00:26:00,2023-06-12 00:45:00,1140,148,149
WalkerDelta_17,Ground station 1,85,2023-06-12 00:34:00,2023-06-12 00:48:00,840,148,149
WalkerDelta_1,Ground station 1,85,2023-06-12 00:37:00,2023-06-12 00:56:00,1140,149,149
WalkerDelta_13,Ground station 1,86,2023-06-12 00:55:00,2023-06-12 01:12:00,1020,149,149
WalkerDelta_20,Ground station 1,86,2023-06-12 01:03:00,2023-06-12 01:17:00,840,149,149
WalkerDelta_4,Ground station 1,86,2023-06-12 01:05:00,2023-06-12 01:24:00,1140,149,149
WalkerDelta_16,Ground station 1,85,2023-06-12 01:23:00,2023-06-12 01:39:00,960,149,149
WalkerDelta_19,Ground station 1,85,2023-06-12 01:31:00,2023-06-12 01:46:00,900,149,149
WalkerDelta_3,Ground station 1,85,2023-06-12 01:33:00,2023-06-12 01:52:00,1140,149,149
WalkerDelta_15,Ground station 1,86,2023-06-12 01:52:00,2023-06-12 02:05:00,780,149,149
WalkerDelta_18,Ground station 1,86,2023-06-12 02:00:00,2023-06-12 02:15:00,900,149,149
WalkerDelta_2,Ground station 1,86,2023-06-12 02:02:00,2023-06-12 02:20:00,1080,149,149
WalkerDelta_14,Ground station 1,86,2023-06-12 02:22:00,2023-06-12 02:31:00,540,149,150
WalkerDelta_17,Ground station 1,86,2023-06-12 02:28:00,2023-06-12 02:44:00,960,150,150
WalkerDelta_1,Ground station 1,86,2023-06-12 02:30:00,2023-06-12 02:48:00,1080,150,150
WalkerDelta_20,Ground station 1,87,2023-06-12 02:56:00,2023-06-12 03:13:00,1020,150,150
WalkerDelta_4,Ground station 1,87,2023-06-12 02:59:00,2023-06-12 03:16:00,1020,150,150
WalkerDelta_7,Ground station 1,86,2023-06-12 03:12:00,2023-06-12 03:22:00,600,150,150
WalkerDelta_19,Ground station 1,86,2023-06-12 03:24:00,2023-06-12 03:42:00,1080,150,150
WalkerDelta_3,Ground station 1,86,2023-06-12 03:28:00,2023-06-12 03:44:00,960,150,150
WalkerDelta_6,Ground station 1,84,2023-06-12 03:38:00,2023-06-12 03:51:00,780,150,150
WalkerDelta_18,Ground station 1,87,2023-06-12 03:52:00,2023-06-12 04:10:00,1080,150,151
WalkerDelta_2,Ground station 1,87,2023-06-12 03:57:00,2023-06-12 04:12:00,900,150,151
